鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
板橋區,房地(土地+建物),新北市板橋區民生路二段181~210號,12.82,住,,,1060525,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060824,97.03999999999999,2,2,1,有,有,20980000,216200,,0.0,0,,RPTRMLNKOHNFFAF78CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路31~60號,13.83,住,,,1011020,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,110.47999999999999,2,2,1,有,有,5694258,51541,坡道平面,31.65,0,,RPQQMLPKOHNFFAF58CA
板橋區,房地(土地+建物),新北市板橋區合宜一路1~30號,13.17,住,,,1060518,土地1建物1車位0,十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,78.83,2,2,1,有,有,4314258,54729,,0.0,0,,RPRQMLPKOHNFFAF68CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路31~60號,26.34,住,,,1010906,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,184.04,3,2,2,有,有,9930028,53956,坡道平面,31.65,0,,RPSQMLPKOHNFFAF78CA
板橋區,房地(土地+建物),新北市板橋區合宜一路61~90號,13.17,住,,,1011208,土地1建物1車位0,八層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,79.97,2,2,1,有,有,4398192,54998,,0.0,0,,RPTQMLPKOHNFFAF88CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路31~60號,26.34,住,,,1010926,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,184.04,3,2,2,有,有,9850028,53521,坡道平面,31.65,0,,RPUQMLPKOHNFFAF98CA
板橋區,房地(土地+建物),新北市板橋區合宜一路31~60號,25.02,住,,,1060601,土地1建物1車位0,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,149.3,3,2,2,有,有,8189934,54856,,0.0,0,,RPWQMLPKOHNFFAF56CA
板橋區,房地(土地+建物),新北市板橋區樂群路31~60號,24.36,住,,,1011007,土地1建物1車位0,六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,147.62,3,2,2,有,有,8154506,55240,,0.0,0,,RPXQMLPKOHNFFAF66CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路31~60號,24.36,住,,,1060601,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,173.5,3,2,2,有,有,9243195,53275,坡道平面,31.65,0,,RPPRMLPKOHNFFAF58CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路1~30號,24.36,住,,,1010924,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,173.5,3,2,2,有,有,9243195,53275,坡道平面,31.65,0,,RPRRMLPKOHNFFAF78CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路1~30號,26.34,住,,,1011015,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,184.04,3,2,2,有,有,9765108,53060,坡道平面,31.65,0,,RPTRMLPKOHNFFAF98CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路61~90號,25.68,住,,,1011201,土地1建物1車位2,四層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,208.11,3,2,2,有,有,10702033,51425,坡道平面,63.3,0,,RPURMLPKOHNFFAF09CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路31~60號,24.36,住,,,1011010,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,173.5,3,2,2,有,有,9163195,52814,坡道平面,31.65,0,,RPVRMLPKOHNFFAF56CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路31~60號,25.68,住,,,1011005,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,180.35,3,2,2,有,有,9568795,53057,坡道平面,31.65,0,,RPWRMLPKOHNFFAF66CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路121~150號,13.83,住,,,1011009,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,110.47999999999999,2,2,1,有,有,5694258,51541,坡道平面,31.65,0,,RPXRMLPKOHNFFAF76CA
土城區,房地(土地+建物)+車位,新北市土城區學士路33巷1~30號,30.91,住,,,1070116,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061226,177.66,3,2,2,有,有,22600000,154685,坡道平面,42.87,1750000,,RPUOMLTKOHNFFAF56CA
土城區,房地(土地+建物)+車位,新北市土城區學士路33巷1~30號,29.08,住,,,1031120,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061226,169.61,3,2,2,有,有,21000000,151097,坡道平面,42.87,1850000,,RPVOMLTKOHNFFAF66CA
板橋區,土地,民族段1~30地號,257.92,其他,,,1070514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58557400,227037,,0.0,0,1.公共設施保留地之交易2.權利人共十二人。,RPXOMLSLOHNFFAF86CA
板橋區,房地(土地+建物)+車位,新北市板橋區文化路一段270巷3弄1~30號,24.65,住,,,1070514,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841014,168.51999999999998,3,2,2,有,有,27000000,160218,坡道平面,0.0,0,,RPQQMLPLOHNFFAF68CA
土城區,房地(土地+建物)+車位,新北市土城區學士路33巷1~30號,29.08,住,,,1061214,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061226,169.61,3,2,2,有,有,21720000,157567,坡道平面,42.87,1750000,,RPRRMLPLOHNFFAF88CA
土城區,房地(土地+建物)+車位,新北市土城區學士路33巷1~30號,28.62,住,,,1031031,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061226,159.44,3,2,2,有,有,21050000,162992,坡道平面,42.87,2050000,,RPTRMLPLOHNFFAF09CA
土城區,房地(土地+建物)+車位,新北市土城區學士路33巷1~30號,28.62,住,,,1031025,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061226,169.61,3,2,2,有,有,20000000,145179,坡道平面,42.87,1600000,,RPXRMLPLOHNFFAF86CA
