鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
中壢區,土地,石頭段31~60地號,8.5,其他,,,1070427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2218500,261000,,0.0,0,政府機關工程用地協議價購,RPXQMLPLNHNFFBH96CA
中壢區,土地,石頭段31~60地號,2.12,其他,,,1070427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,555930,262231,,0.0,0,政府機關工程用地協議價購,RPORMLPLNHNFFBH78CA
觀音區,房地(土地+建物),桃園市觀音區長春街121~150號,18.33,,工業區,丁種建築用地,1070407,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061229,75.37,2,0,2,有,無,3300000,43784,,0.0,0,二連件。總價含裝潢。,RPWQMLSLNHNFFBH17CA
中壢區,房地(土地+建物),桃園市中壢區榮民南路65巷181~210號,98.57,農,,,1070424,土地3建物2車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0920819,235.39,4,2,3,有,有,9000000,38234,,0.0,0,,RPQPMLLMNHNFFBH48CA
觀音區,房地(土地+建物),桃園市觀音區民權路61~90號,15.56,,工業區,丁種建築用地,1061028,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070320,62.22,2,1,1,有,有,2980000,47895,,0.0,0,,RPPNMLPJOHNFFBH38CA
觀音區,房地(土地+建物),桃園市觀音區民權路61~90號,15.94,,工業區,丁種建築用地,1061103,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070320,63.769999999999996,2,1,1,有,有,2680000,42026,,0.0,0,,RPPNMLQJOHNFFBH48CA
觀音區,房地(土地+建物),桃園市觀音區民權路61~90號,14.24,,工業區,丁種建築用地,1061214,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070320,56.98,2,1,1,有,有,2950000,51773,,0.0,0,,RPQNMLQJOHNFFBH58CA
觀音區,房地(土地+建物),桃園市觀音區民權路61~90號,16.03,,工業區,丁種建築用地,1070118,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070320,64.12,2,1,1,有,有,3100000,48347,,0.0,0,,RPRNMLQJOHNFFBH68CA
中壢區,土地,月眉段1081~1110地號,1010.0,,特定農業區,農牧用地,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,4455,,0.0,0,,RPSQMLQJOHNFFBH09CA
中壢區,房地(土地+建物),桃園市中壢區永福路661~690號,17.16,住,,,1070323,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881110,104.47,3,2,2,有,有,4360000,41734,,0.0,0,,RPSOMLRJOHNFFBH98CA
中壢區,房地(土地+建物),桃園市中壢區月眉路三段565巷31~60號,164.4,,特定農業區,甲種建築用地,1070225,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0961226,249.76,5,2,3,有,有,11900000,47646,,0.0,0,,RPWOMLRJOHNFFBH76CA
觀音區,房地(土地+建物),桃園市觀音區民權路61~90號,15.94,,工業區,丁種建築用地,1061205,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070320,63.769999999999996,2,1,1,有,有,2880000,45162,,0.0,0,,RPURMLSJOHNFFBH96CA
觀音區,房地(土地+建物),桃園市觀音區民權路61~90號,15.94,,工業區,丁種建築用地,1061211,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070320,63.769999999999996,2,1,1,有,有,2980000,46730,,0.0,0,,RPVRMLSJOHNFFBH07CA
中壢區,房地(土地+建物),桃園市中壢區大仁街1~30號,5.71,住,,,1070510,土地1建物1車位0,三層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831110,24.6,1,0,1,有,有,1200000,48780,,0.0,0,,RPUOMLLKOHNFFBH68CA
觀音區,房地(土地+建物),桃園市觀音區快速路八段680巷1~30號,93.6,,特定農業區,甲種建築用地,1070421,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950626,184.69,5,2,3,有,無,4400000,23824,,0.0,0,,RPPQMLNKOHNFFBH58CA
大溪區,土地,仁武段31~60地號,776.4,住,,,1070420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41805258,53845,,0.0,0,,RPPNMLNLNHNFFCH38CA
大溪區,土地,仁武段31~60地號,2306.61,住,,,1070420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,124199467,53845,,0.0,0,,RPQNMLNLNHNFFCH48CA
龍潭區,房地(土地+建物),桃園市龍潭區中興路63巷32弄1~30號,54.58,,鄉村區,乙種建築用地,1070323,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0661214,79.06,4,2,2,有,無,3300000,41740,,0.0,0,土地增值稅由買方負擔繳納,RPQNMLMLNHNFFCH38CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民族路434巷1~30號,44.65,,鄉村區,乙種建築用地,1070430,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050601,218.45,4,2,2,有,有,8620000,40390,坡道平面,34.74,1200000,,RPPPMLOLNHNFFCH68CA
龍潭區,房地(土地+建物),桃園市龍潭區中興路55巷1~30號,30.77,,鄉村區,乙種建築用地,1070421,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861122,88.23,3,2,2,有,無,2500000,28335,,0.0,0,,RPQNMLPLNHNFFCH68CA
龍潭區,房地(土地+建物),桃園市龍潭區民族路781~810號,101.48,,一般農業區,甲種建築用地,1070403,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0951231,153.61,3,2,3,有,無,4500000,29295,,0.0,0,,RPUNMLPLNHNFFCH09CA
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路二段331~360號,28.65,住,,,1070507,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060926,161.85,3,1,2,有,有,7900000,57402,坡道平面,45.13,1200000,,RPOPMLPLNHNFFCH68CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區健行路345巷59弄1~30號,30.39,,一般農業區,甲種建築用地,1070401,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0831011,115.5,3,2,2,有,有,3250000,28139,坡道平面,0.0,0,,RPSNMLLKOHNFFCH48CA
龍潭區,土地,民豐段961~990地號,1070.57,,一般農業區,丁種建築用地,1070302,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45000000,42034,,0.0,0,,RPWNMLMKOHNFFCH98CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區建國路75巷12弄1~30號,34.14,,鄉村區,乙種建築用地,1070329,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771018,139.85999999999999,3,2,2,有,有,3850000,27528,坡道平面,0.0,0,,RPSNMLLLOHNFFCH58CA
楊梅區,房地(土地+建物),桃園市楊梅區長青五街31~60號,126.0,,山坡地保育區,丙種建築用地,1070409,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780902,122.38,3,2,2,有,有,7000000,57199,,0.0,0,,RPQOMLMLNHNFFDH58CA
楊梅區,房地(土地+建物),桃園市楊梅區高鵬路1~30號,38.05,,鄉村區,乙種建築用地,1070508,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930202,121.63,3,2,1,有,有,5000000,41108,,0.0,0,,RPOOMLTLNHNFFDH09CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街368巷1~30號,15.84,住,,,1070511,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,120.45,2,2,1,有,有,4600000,38310,坡道平面,31.7,1200000,,RPQNMLOJOHNFFDH58CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街368巷31~60號,28.53,住,,,1070509,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,194.5,4,2,2,有,有,7660000,39681,坡道平面,31.7,1200000,,RPRNMLOJOHNFFDH68CA
楊梅區,房地(土地+建物),桃園市楊梅區新農街361~390號,92.99,住,,,1070509,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060509,243.53,4,3,4,有,無,14000000,57488,,0.0,0,,RPROMLOJOHNFFDH78CA
楊梅區,房地(土地+建物),桃園市楊梅區新農街361~390號,97.0,住,,,1070509,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050610,243.54,4,3,4,有,無,15000000,61592,,0.0,0,,RPSOMLOJOHNFFDH88CA
楊梅區,車位,桃園市楊梅區新農街379巷1~30號,0.3,住,,,1070507,土地0建物0車位1,,,其他,,,,35.98,0,0,0,有,有,1000000,,坡道平面,35.98,1000000,,RPTNMLPJOHNFFDH98CA
楊梅區,房地(土地+建物),桃園市楊梅區新江路218巷91~120號,50.58,,山坡地保育區,丙種建築用地,1070502,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0701208,51.79,0,0,0,無,無,1200000,23170,,0.0,0,,RPXNMLRJOHNFFDH96CA
楊梅區,房地(土地+建物),桃園市楊梅區裕成南路331~360號,25.45,,山坡地保育區,丙種建築用地,1070419,土地2建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861224,98.9,3,2,2,有,有,2050000,20728,,0.0,0,,RPSNMLMKOHNFFDH68CA
楊梅區,房地(土地+建物),桃園市楊梅區中興路31~60號,81.0,商,,,1070506,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0750322,270.97,5,0,4,有,無,27000000,99642,,0.0,0,,RPOQMLNKOHNFFDH68CA
新屋區,土地,後庄段1261~1290地號,2000.0,,特定農業區,農牧用地,1070424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4450000,2225,,0.0,0,,RPXNMLTKOHNFFDH27CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區福羚路232巷41弄1~30號,32.08,住,,,1070401,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960423,155.26,3,2,2,有,有,5620000,36197,坡道平面,23.21,0,,RPWOMLKLOHNFFDH09CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區錦明街1~30號,20.69,住,,,1070419,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940701,122.77000000000001,2,2,1,有,有,7000000,57017,坡道平面,0.0,0,,RPQQMLMLNHNFFEH88CA
大園區,土地,橫山段橫山小段241~270地號,243.95,,特定農業區,農牧用地,1070318,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1476000,6050,,0.0,0,,RPRQMLMLNHNFFEH98CA
大園區,土地,橫山段橫山小段241~270地號,211.41,,特定農業區,農牧用地,1070322,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1279000,6050,,0.0,0,,RPSQMLMLNHNFFEH09CA
大園區,土地,橫山段橫山小段241~270地號,1097.78,,特定農業區,農牧用地,1070325,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6630000,6039,,0.0,0,,RPUQMLMLNHNFFEH66CA
大園區,土地,埔心段海豐坡小段571~600地號,1319.0,,特定農業區,農牧用地,1070412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30500000,23124,,0.0,0,,RPPRMLMLNHNFFEH88CA
大園區,土地,埔心段海豐坡小段91~120地號,332.0,,特定農業區,甲種建築用地,1070430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,40663,,0.0,0,,RPPNMLNLNHNFFEH58CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區忠孝西路182巷1~30號,30.2,住,,,1070420,土地1建物1車位2,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,262.49,4,2,3,有,有,19500000,74289,坡道平面,51.92,0,,RPPPMLNLNHNFFEH78CA
大園區,土地,田心段721~750地號,120.34,,特定農業區,農牧用地,1070510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1227468,10200,,0.0,0,本案係政府機關因公共設施(道路用地取得)與土地所有權人一併協議價購之案件。,RPRNMLPLNHNFFEH98CA
大園區,土地,橫山段橫山小段181~210地號,136.46,,特定農業區,農牧用地,1070508,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1238000,9072,,0.0,0,,RPXPMLPLNHNFFEH17CA
蘆竹區,房地(土地+建物),桃園市蘆竹區中山路91~120號,24.15,住,,,1070416,土地1建物1車位0,一層，二層，騎樓,十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0811113,203.57999999999998,0,0,0,無,有,26600000,130661,,0.0,0,,RPVQMLPLNHNFFEH07CA
大園區,土地,雙溪口段下縣厝子小段31~60地號,1954.0,,特定農業區,農牧用地,1070402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9930000,5082,,0.0,0,,RPQNMLLMNHNFFEH58CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大福路121~150號,27.22,住,,,1070228,土地1建物1車位1,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050112,185.29,3,2,2,有,有,10000000,57604,坡道平面,29.05,1000000,,RPSPMLPJOHNFFEH56CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街1~30號,23.97,住,,,1070503,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061013,158.78,3,2,2,有,有,8630000,54272,坡道平面,24.64,1350000,,RPVNMLSJOHNFFEH96CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新四街61~90號,28.17,住,,,1070423,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051019,159.62,3,2,2,有,有,8500000,57225,坡道平面,33.8,1300000,,RPWNMLSJOHNFFEH07CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街1~30號,17.56,住,,,1070509,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061013,120.96000000000001,2,2,1,有,有,6500000,53355,坡道平面,23.5,1300000,,RPOOMLSJOHNFFEH98CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新四街61~90號,38.89,住,,,1070410,土地1建物1車位2,十層，見其他登記事項,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051019,240.5,4,2,2,有,有,13880000,63667,坡道平面,66.47,2800000,,RPPOMLSJOHNFFEH09CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街1~30號,17.84,住,,,1070509,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061013,121.05,2,1,1,有,有,6330000,51563,坡道平面,23.5,1300000,,RPQOMLSJOHNFFEH56CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街1~30號,17.56,住,,,1070509,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061013,121.88,2,1,1,有,有,6950000,57589,坡道平面,24.64,1350000,,RPROMLSJOHNFFEH66CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街1~30號,23.97,住,,,1070425,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061013,158.78,3,2,2,有,有,8550000,53675,坡道平面,24.64,1350000,,RPXOMLPKOHNFFEH07CA
八德區,房地(土地+建物),桃園市八德區介壽路一段399巷1~30號,26.86,住,,,1070502,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690527,68.0,3,2,1,有,無,3300000,48529,,0.0,0,,RPRNMLMLNHNFFFH78CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路361~390號,39.89,住,,,1070410,土地1建物1車位1,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,197.76,3,2,2,有,有,9500000,48038,坡道平面,0.0,0,,RPRNMLNLNHNFFFH88CA
八德區,房地(土地+建物),桃園市八德區新興路342巷54弄1~30號,46.03,,鄉村區,乙種建築用地,1070419,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691220,80.42,2,1,2,有,無,5700000,70878,,0.0,0,,RPWNMLNLNHNFFFH76CA
八德區,房地(土地+建物)+車位,桃園市八德區廣興路31~60號,26.05,商,,,1070411,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040125,181.82,2,2,2,有,有,8500000,52526,坡道平面,37.13,900000,,RPTOMLSLNHNFFFH07CA
八德區,房地(土地+建物),桃園市八德區和平路528巷202弄121~150號,61.95,,特定農業區,甲種建築用地,1070417,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700901,117.82,2,1,3,有,無,6100000,51774,,0.0,0,,RPTOMLLMNHNFFFH09CA
八德區,土地,大華段421~450地號,46.43,住,,,1070511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2598000,55955,,0.0,0,,RPVOMLQJOHNFFFH96CA
八德區,房地(土地+建物)+車位,桃園市八德區仁德二路1~30號,25.56,住,,,1070415,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020823,163.65,2,2,1,有,有,7200000,43996,坡道平面,0.0,0,,RPSOMLSJOHNFFFH86CA
八德區,房地(土地+建物),桃園市八德區山下街1~30號,25.44,,鄉村區,乙種建築用地,1070427,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070108,101.11,2,2,1,有,有,4750000,46979,,0.0,0,交易價格由義務人提供。總價含裝潢款60萬,RPPOMLPKOHNFFFH98CA
八德區,房地(土地+建物),桃園市八德區山下街1~30號,25.44,,鄉村區,乙種建築用地,1070427,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070108,101.11,2,2,1,有,有,4730000,46781,,0.0,0,,RPQOMLPKOHNFFFH09CA
八德區,房地(土地+建物)+車位,桃園市八德區山下街1~30號,24.56,,鄉村區,乙種建築用地,1070411,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070108,140.69,2,2,1,有,有,5670000,47052,坡道平面,42.5,1050000,,RPROMLPKOHNFFFH56CA
八德區,房地(土地+建物),桃園市八德區山下街1~30號,25.44,,鄉村區,乙種建築用地,1070427,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070108,101.11,2,2,1,有,有,5670000,56078,,0.0,0,交易價格由義務人提供。總價含裝潢款107萬,RPSOMLPKOHNFFFH66CA
八德區,房地(土地+建物),桃園市八德區山下街1~30號,25.44,,鄉村區,乙種建築用地,1070427,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070108,101.11,2,2,1,有,有,5120000,50638,,0.0,0,交易價格由義務人提供。總價含裝潢款44萬,RPTOMLPKOHNFFFH76CA
八德區,房地(土地+建物),桃園市八德區介壽路二段1233巷6弄61~90號,60.16,,鄉村區,乙種建築用地,1070327,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680205,69.6,4,2,3,有,無,1800000,25862,,0.0,0,,RPUNMLOKOHNFFFH66CA
平鎮區,房地(土地+建物),桃園市平鎮區廣明路53巷1~30號,6.75,住,,,1070322,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920819,56.239999999999995,3,1,2,有,有,2800000,49787,,0.0,0,,RPUNMLMLNHNFFGH56CA
平鎮區,房地(土地+建物),桃園市平鎮區長沙街35巷1~30號,80.27,住,,,1070415,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940713,172.58,5,2,3,有,無,9300000,53888,,0.0,0,,RPSOMLMLNHNFFGH09CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區上海路181~210號,20.03,商,,,1070514,土地1建物2車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951213,189.8,4,2,3,有,有,8800000,46365,坡道平面,0.0,0,,RPTOMLMLNHNFFGH56CA
平鎮區,房地(土地+建物),桃園市平鎮區德育路二段170巷25弄1~30號,112.6,住,,,1070413,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670615,134.4,8,2,3,有,無,13000000,96726,,0.0,0,含增建或未登記建物。,RPWOMLMLNHNFFGH86CA
平鎮區,房地(土地+建物),桃園市平鎮區金陵路二段529巷1~30號,58.52,,鄉村區,乙種建築用地,1070326,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690723,97.48,3,2,2,有,無,3500000,35905,,0.0,0,,RPSNMLOLNHNFFGH56CA
平鎮區,房地(土地+建物),桃園市平鎮區廣達街87巷1~30號,85.0,住,,,1070425,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0661124,118.34,3,2,2,有,無,9000000,76052,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLNLNHNFFGH98CA
平鎮區,房地(土地+建物),桃園市平鎮區新光路66巷61~90號,40.51,住,,,1070413,土地1建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720830,138.74,6,4,2,有,無,3060000,22056,,0.0,0,,RPWNMLNLNHNFFGH86CA
平鎮區,房地(土地+建物),桃園市平鎮區延平路三段1~30號,10.43,住,,,1070402,土地2建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950716,82.18,2,2,1,有,有,4200000,51107,,0.0,0,,RPXNMLNLNHNFFGH96CA
平鎮區,房地(土地+建物),桃園市平鎮區和平路61~90號,10.11,住,,,1070511,土地1建物1車位0,一層,七層,其他,市場攤位,鋼筋混凝土造,0771230,8.0,1,0,0,有,無,1000000,125000,,0.0,0,市場攤位,RPPNMLTLNHNFFGH76CA
平鎮區,土地,廣豐段661~690地號,132.71,住,,,1070112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8028955,60500,,0.0,0,,RPTOMLPLNHNFFGH86CA
平鎮區,土地,金星段631~660地號,52.18,其他,,,1070416,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,314000,6018,,0.0,0,,RPVNMLLJOHNFFGH09CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區龍南路654巷61~90號,26.43,住,,,1070504,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070110,163.82999999999998,3,2,2,有,有,6300000,39926,坡道平面,33.59,1100000,,RPTNMLLKOHNFFGH98CA
平鎮區,房地(土地+建物),桃園市平鎮區振興路102巷2弄1~30號,87.12,住,,,1070423,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660824,105.0,6,3,4,有,無,8100000,77143,,0.0,0,,RPOOMLNKOHNFFGH78CA
龜山區,土地,福源段1021~1050地號,749.52,,山坡地保育區,農牧用地,1070423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400936,4537,,0.0,0,,RPVNMLMLNHNFFHH76CA
龜山區,車位,桃園市龜山區文二一街1~30號,3.84,商,,,1070427,土地0建物0車位1,,,其他,,,,35.42,0,0,0,有,有,1480000,,坡道平面,35.42,1480000,,RPROMLMLNHNFFHH09CA
龜山區,車位,桃園市龜山區文化七路91~120號,1.72,商,,,1070504,土地0建物0車位1,地下一層，地下二層,九層,其他,見其他登記事項,鋼筋混凝土造,0851231,27.5,0,0,0,有,有,750000,,坡道平面,0.0,750000,,RPSOMLMLNHNFFHH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區復興二路78巷1~30號,46.6,住,,,1070428,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970110,171.67000000000002,3,2,2,有,無,11300000,65824,坡道平面,39.09,0,,RPTNMLOLNHNFFHH76CA
龜山區,土地,樂捷段31~60地號,603.6,工,,,1070301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60500000,100232,,0.0,0,,RPPOMLOLNHNFFHH09CA
龜山區,土地,樂捷段31~60地號,426.41,工,,,1070301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42300000,99200,,0.0,0,,RPOOMLPLNHNFFHH09CA
龜山區,房地(土地+建物),桃園市龜山區楓樹二街9巷1~30號,80.25,住,,,1070403,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0970128,221.55,3,3,3,有,有,14500000,65448,,0.0,0,,RPQOMLKMNHNFFHH88CA
龜山區,土地,楓樹坑段楓樹坑小段151~180地號,53.94,其他,,,1070508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1142084,21173,,0.0,0,,RPTNMLLMNHNFFHH56CA
龜山區,土地,楓樹坑段楓樹坑小段121~150地號,13.53,其他,,,1070508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,204582,15121,,0.0,0,,RPUNMLLMNHNFFHH66CA
龜山區,土地,樂捷段31~60地號,461.14,工,,,1070125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44480000,96457,,0.0,0,,RPWNMLPKOHNFFHH17CA
桃園區,房地(土地+建物)+車位,桃園市桃園區保定三街89巷1~30號,30.44,住,,,1070421,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060111,205.58,4,2,2,有,有,14280000,69462,坡道平面,0.0,0,,RPOOMLSLNHNFFAH78DA
桃園區,房地(土地+建物)+車位,桃園市桃園區莊敬路一段181巷1~30號,21.49,住,,,1070422,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840519,159.85000000000002,3,2,2,有,有,7650000,47857,坡道平面,0.0,1200000,,RPWOMLSLNHNFFAH96DA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路186巷91~120號,21.01,住,,,1070430,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070105,163.74,3,2,2,有,有,12500000,84272,坡道平面,33.21,1500000,,RPRNMLMKOHNFFAH38DA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路186巷91~120號,21.03,住,,,1070430,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070105,196.95,3,2,2,有,有,15500000,93465,坡道平面,66.42,3300000,,RPTNMLMKOHNFFAH58DA
