鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
善化區,房地(土地+建物)+車位,臺南市善化區永福路1~30號,24.56,住,,,1070514,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881004,164.14,4,2,2,有,有,4500000,27416,坡道平面,0.0,0,,RPOOMLOJOHNFFHD48CA
善化區,房地(土地+建物),臺南市善化區小新里11鄰善新西路490巷1~30號,153.54,住,,,1070501,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030212,181.57000000000002,4,2,4,有,無,8180000,45051,,0.0,0,,RPTOMLOJOHNFFHD98CA
新化區,土地,唪口段1051~1080地號,1120.0,,特定農業區,農牧用地,1070330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3280000,2929,,0.0,0,,RPXOMLOJOHNFFHD76CA
善化區,房地(土地+建物)+車位,臺南市善化區小新里成功新村31~60號,25.66,其他,,,1070414,土地3建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830923,131.01,3,2,2,有,有,3100000,23662,坡道平面,0.0,0,,RPPPMLOJOHNFFHD68CA
善化區,土地,胡厝寮段91~120地號,3241.0,,特定專用區,農牧用地,1070517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,1604,,0.0,0,,RPTNMLTLOHNFFHD96CA
安定區,土地,新庄段871~900地號,1863.55,,特定農業區,農牧用地,1070511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11270000,6048,,0.0,0,,RPTNMLNLOHNFFHD98CA
善化區,房地(土地+建物),臺南市善化區茄拔31~60號,76.0,,鄉村區,乙種建築用地,1070508,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070316,143.83,4,2,3,有,無,6800000,47278,,0.0,0,,RPUNMLLLOHNFFHD88CA
善化區,房地(土地+建物),臺南市善化區茄拔31~60號,87.0,,鄉村區,乙種建築用地,1070508,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070316,156.75,4,2,4,有,無,8000000,51037,,0.0,0,,RPVNMLLLOHNFFHD98CA
善化區,房地(土地+建物),臺南市善化區茄拔31~60號,96.0,,鄉村區,乙種建築用地,1070508,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070316,170.07,4,2,3,有,無,8200000,48215,,0.0,0,,RPWNMLLLOHNFFHD09CA
善化區,房地(土地+建物),臺南市善化區茄拔31~60號,76.0,,鄉村區,乙種建築用地,1070508,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070316,140.1,4,2,3,有,無,6780000,48394,,0.0,0,,RPOOMLLLOHNFFHD38CA
善化區,房地(土地+建物),臺南市善化區茄拔31~60號,76.0,,鄉村區,乙種建築用地,1070508,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070316,135.32,4,2,3,有,無,6750000,49882,,0.0,0,,RPPOMLLLOHNFFHD48CA
善化區,房地(土地+建物),臺南市善化區茄拔31~60號,86.0,,鄉村區,乙種建築用地,1070508,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070316,137.66,4,2,3,有,無,6720000,48816,,0.0,0,,RPQOMLLLOHNFFHD58CA
善化區,房地(土地+建物),臺南市善化區茄拔31~60號,86.0,,鄉村區,乙種建築用地,1070508,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070316,140.1,4,2,3,有,無,6800000,48537,,0.0,0,,RPSOMLLLOHNFFHD78CA
善化區,土地,善中段1351~1380地號,75.96,住,,,1070513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,26330,,0.0,0,,RPSNMLMLOHNFFHD78CA
善化區,房地(土地+建物),臺南市善化區茄拔31~60號,94.0,,鄉村區,乙種建築用地,1070508,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070316,146.72,4,2,3,有,無,7300000,49755,,0.0,0,,RPRNMLTKOHNFFHD66CA
善化區,房地(土地+建物),臺南市善化區茄拔31~60號,97.0,,鄉村區,乙種建築用地,1070508,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070316,161.29,4,2,3,有,無,7300000,45260,,0.0,0,,RPSNMLTKOHNFFHD76CA
新市區,土地,新北段151~180地號,502.17,住,,,1070301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27343000,54450,,0.0,0,,RPUOMLQJOHNFFHD66CA
新市區,土地,社內段211~240地號,392.1,,鄉村區,乙種建築用地,1070430,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11850000,30222,,0.0,0,,RPROMLQJOHNFFHD98CA
新市區,房地(土地+建物),臺南市新巿區富中街277巷1~30號,90.04,住,,,1070504,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070227,234.78,8,8,8,有,無,10380000,44212,,0.0,0,,RPQOMLSJOHNFFHD09CA
安定區,土地,六塊寮段871~900地號,29.0,,工業區,交通用地,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,304500,10500,,0.0,0,,RPOOMLLKOHNFFHD28CA
新市區,房地(土地+建物),臺南市新巿區富中街277巷1~30號,86.82,住,,,1070504,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070227,227.75,8,8,8,有,無,11450000,50274,,0.0,0,含裝潢,RPRNMLSJOHNFFHD09CA
新市區,房地(土地+建物),臺南市新巿區富中街277巷1~30號,86.82,住,,,1070503,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070227,227.75,8,8,8,有,無,11450000,50274,,0.0,0,含裝潢,RPTNMLSJOHNFFHD66CA
新市區,房地(土地+建物),臺南市新巿區富中街277巷1~30號,88.74,住,,,1070504,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070227,234.38,8,8,8,有,無,10380000,44287,,0.0,0,,RPVNMLSJOHNFFHD86CA
仁德區,房地(土地+建物),臺南市仁德區成功二街7巷16弄31~60號,63.53,住,,,1070502,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660323,63.08,2,2,4,有,無,4800000,76094,,0.0,0,,RPPNMLLJOHNFFID28CA
仁德區,土地,中洲西段1~30地號,701.32,,特定農業區,農牧用地,1070523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,4135,,0.0,0,,RPOOMLLJOHNFFID28CA
關廟區,土地,深坑子段901~930地號,1017.0,,一般農業區,農牧用地,1070514,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,2852,,0.0,0,,RPQNMLQJOHNFFID88CA
仁德區,房地(土地+建物),臺南市仁德區德崙路370巷21弄1~30號,118.02,住,,,1060715,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1070212,198.32,5,2,3,有,無,10500000,52945,,0.0,0,,RPOOMLQJOHNFFID78CA
仁德區,土地,太子段451~480地號,569.87,住,,,1070511,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12988017,22791,,0.0,0,,RPXNMLRJOHNFFID07CA
關廟區,土地,下湖段601~630地號,9303.25,,一般農業區,農牧用地,1070522,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23258125,2500,,0.0,0,,RPPNMLTKOHNFFID56CA
關廟區,土地,下湖段661~690地號,10373.5,,一般農業區,農牧用地,1070522,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25933750,2500,,0.0,0,,RPQNMLTKOHNFFID66CA
玉井區,土地,九層林段661~690地號,3377.0,,山坡地保育區,農牧用地,1070517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,296,,0.0,0,,RPPNMLLJOHNFFJD38CA
玉井區,土地,玄天段421~450地號,7097.69,,一般農業區,農牧用地,1070518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,986,,0.0,0,,RPQNMLLJOHNFFJD48CA
楠西區,土地,中興段91~120地號,132.8,農,,,1070518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1048000,7892,,0.0,0,,RPRNMLLJOHNFFJD58CA
永康區,房地(土地+建物),臺南市永康區新民街47巷1~30號,5.4,住,,,1070516,土地1建物1車位0,四層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821230,37.72,1,1,1,有,有,1200000,31813,,0.0,0,,RPQNMLRJOHNFFKD56CA
永康區,房地(土地+建物)+車位,臺南市永康區中華二路266巷1~30號,9.18,住,,,1060820,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860128,108.16,3,2,2,有,有,4300000,39756,坡道機械,0.0,0,,RPSQMLRJOHNFFKD07CA
永康區,房地(土地+建物)+車位,臺南市永康區中華路58巷31~60號,57.62,住,,,1070505,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951215,171.47,3,2,2,有,有,6800000,39657,坡道平面,0.0,0,,RPQPMLSJOHNFFKD86CA
永康區,房地(土地+建物),臺南市永康區復國路31~60號,240.8,住,,,1060504,土地1建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1070212,573.4,5,2,7,有,無,48160000,83990,,0.0,0,此交易日期為預售屋簽約日期.,RPRPMLLJOHNFFKD88CA
永康區,土地,蜈蜞潭段1141~1170地號,258.0,住,,,1070404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,46512,,0.0,0,,RPTOMLLMNHNFFKD56CA
永康區,房地(土地+建物),臺南市永康區勝利街107巷61~90號,79.13,住,,,1070413,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640911,94.2,3,2,2,有,無,6200000,65817,,0.0,0,,RPRNMLLJOHNFFKD68CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋七路181~210號,16.36,住,,,1070421,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1061114,108.19,2,2,1,有,有,5300000,48988,坡道平面,0.0,0,,RPPOMLOJOHNFFKD88CA
永康區,房地(土地+建物)+車位,臺南市永康區勝學路260巷1~30號,15.31,住,,,1070507,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880426,120.11,4,2,2,有,有,4680000,38964,坡道平面,0.0,700000,含增建或未登記建物。,RPQOMLOJOHNFFKD98CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1030909,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.29000000000002,3,2,2,有,無,6480000,45510,坡道平面,38.58,850000,,RPPNMLQLOHNFFKD56CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,16.31,商,,,1040212,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,165.77,3,2,2,有,有,6800000,45994,坡道平面,38.58,950000,,RPSNMLQLOHNFFKD86CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,18.42,商,,,1040506,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,186.09,4,2,2,有,無,7250000,42709,坡道平面,38.58,950000,,RPUNMLQLOHNFFKD07CA
永康區,房地(土地+建物),臺南市永康區龍潭里龍埔街139巷1~30號,17.3,住,,,1070518,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0840624,75.91,3,2,1,有,無,2800000,36886,,0.0,0,,RPXNMLQLOHNFFKD37CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,18.42,商,,,1040321,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,186.09,4,2,2,有,有,7500000,44404,坡道平面,38.58,950000,,RPUOMLQLOHNFFKD17CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,18.42,商,,,1040107,土地1建物1車位1,八層,十六層,辦公商業大樓,住家用,見其他登記事項,1070202,186.22000000000003,4,2,2,有,有,7450000,43687,坡道平面,38.58,1000000,,RPQNMLRLOHNFFKD76CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,11.84,商,,,1030530,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,124.94999999999999,2,1,1,有,有,4650000,43418,坡道平面,38.58,900000,,RPSNMLRLOHNFFKD96CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,18.42,商,,,1030531,土地1建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,186.22000000000003,4,2,2,有,有,7600000,44703,坡道平面,38.58,1000000,,RPTNMLRLOHNFFKD07CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1030611,土地1建物1車位1,二層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.43,3,2,2,有,有,6050000,41179,坡道平面,38.58,950000,,RPUNMLRLOHNFFKD17CA
永康區,土地,烏竹段1021~1050地號,89.12,住,,,1070426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2887488,32400,,0.0,0,二親等(姐弟)特殊關係間之交易,RPVOMLRLOHNFFKD37CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1030712,土地1建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.39,3,2,2,有,有,6450000,45231,坡道平面,38.58,850000,,RPRNMLSLOHNFFKD96CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1030819,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.39,3,2,2,有,有,6510000,44908,坡道平面,38.58,950000,,RPSNMLSLOHNFFKD07CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1031030,土地1建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.39,3,2,2,有,有,6350000,44423,坡道平面,38.58,850000,,RPUNMLSLOHNFFKD27CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,16.31,商,,,1040308,土地1建物1車位1,二層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,165.17000000000002,3,2,2,有,有,6300000,42657,坡道平面,38.58,900000,,RPVNMLSLOHNFFKD37CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,12.82,商,,,1030528,土地1建物1車位2,一層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070202,140.07999999999998,0,0,0,無,有,7900000,93770,坡道平面,77.16,2000000,,RPWNMLSLOHNFFKD47CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,17.25,商,,,1030527,土地1建物1車位2,一層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070202,173.74,0,0,0,無,有,12600000,109754,坡道平面,77.16,2000000,,RPXNMLSLOHNFFKD57CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,18.23,商,,,1040210,土地1建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,183.21,4,2,2,有,有,7600000,45381,坡道平面,35.57,900000,,RPUPMLSLOHNFFKD47CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1030808,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.3,3,2,2,有,有,6410000,44940,坡道平面,38.58,850000,,RPQPMLMLOHNFFKD09CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1030819,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.26999999999998,3,2,2,有,有,6660000,46164,坡道平面,38.58,950000,,RPRPMLMLOHNFFKD56CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1030724,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.39,3,2,2,有,有,6210000,42888,坡道平面,38.58,900000,,RPTPMLMLOHNFFKD76CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1030530,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.39,3,2,2,有,有,6750000,46442,坡道平面,38.58,1000000,,RPUPMLMLOHNFFKD86CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,16.31,商,,,1031225,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,165.77,3,2,2,有,無,6650000,45601,坡道平面,38.58,850000,,RPVPMLMLOHNFFKD96CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,16.31,商,,,1030530,土地1建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,165.77,3,2,2,有,有,6900000,46387,坡道平面,38.58,1000000,,RPWPMLMLOHNFFKD07CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,16.31,商,,,1031031,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,165.87,3,2,2,有,有,6950000,47922,坡道平面,38.58,850000,,RPPQMLMLOHNFFKD09CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,19.56,商,,,1041218,土地1建物1車位1,二層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,205.69,4,2,2,有,有,6900000,40213,坡道平面,58.97,1000000,,RPPNMLNLOHNFFKD88CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,18.42,商,,,1030619,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,185.97000000000003,4,2,2,有,有,7370000,43219,坡道平面,38.58,1000000,,RPUNMLNLOHNFFKD76CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,18.42,商,,,1040312,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,186.09,4,2,2,有,有,7830000,46641,坡道平面,38.58,950000,,RPVNMLNLOHNFFKD86CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,11.84,商,,,1030527,土地1建物1車位1,二層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,124.94999999999999,2,2,1,有,有,4650000,42260,坡道平面,38.58,1000000,,RPWNMLNLOHNFFKD96CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,11.84,商,,,1030729,土地1建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,124.94999999999999,2,2,1,有,有,4880000,46660,坡道平面,38.58,850000,,RPOOMLNLOHNFFKD88CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1030530,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.3,3,2,2,有,有,6450000,44859,坡道平面,38.58,900000,,RPQOMLNLOHNFFKD09CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,16.31,商,,,1030623,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,165.77,3,2,2,有,有,6830000,46623,坡道平面,38.58,900000,,RPPOMLPLOHNFFKD56CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,16.31,商,,,1040124,土地1建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,165.77,3,2,2,有,有,7000000,47567,坡道平面,38.58,950000,,RPQOMLPLOHNFFKD66CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,18.42,商,,,1041223,土地1建物1車位1,二層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,185.43,4,2,2,有,無,6950000,40858,坡道平面,38.58,950000,,RPSOMLPLOHNFFKD86CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,18.42,商,,,1041117,土地1建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,186.09,4,2,2,有,有,7650000,45421,坡道平面,38.58,950000,,RPQPMLPLOHNFFKD76CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,11.84,商,,,1030529,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,124.94999999999999,2,2,1,有,有,4630000,43765,坡道平面,38.58,850000,,RPRPMLPLOHNFFKD86CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1040206,土地1建物1車位1,二層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.17000000000002,3,2,2,有,無,6300000,44097,坡道平面,38.58,850000,,RPSPMLPLOHNFFKD96CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋七路181~210號,22.96,住,,,1070507,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1061114,147.73,3,1,2,有,有,7180000,50423,坡道平面,22.39,860000,,RPTNMLMLOHNFFKD56CA
